Gen: 2
     id:75 |fitness:[75, 1.663608354194806]
     id:92 |fitness:[92, 1.59927438092718]
     id:93 |fitness:[93, 1.59927438092718]
     id:94 |fitness:[94, 1.59927438092718]
     id:95 |fitness:[95, 1.59927438092718]
     id:96 |fitness:[96, 1.59927438092718]
     id:97 |fitness:[97, 1.59927438092718]
     id:98 |fitness:[98, 1.59927438092718]
     id:99 |fitness:[99, 1.59927438092718]

Gen: 11
     id:90 |fitness:[90, 1.59927438092718]
     id:91 |fitness:[91, 1.59927438092718]
     id:92 |fitness:[92, 1.59927438092718]
     id:93 |fitness:[93, 1.59927438092718]
     id:94 |fitness:[94, 1.59927438092718]
     id:95 |fitness:[95, 1.59927438092718]
     id:96 |fitness:[96, 1.59927438092718]
     id:97 |fitness:[97, 1.59927438092718]
     id:98 |fitness:[98, 1.59927438092718]
     id:99 |fitness:[99, 1.59927438092718]

Gen: 12
     id:90 |fitness:[90, 1.59927438092718]
     id:91 |fitness:[91, 1.59927438092718]
     id:92 |fitness:[92, 1.59927438092718]
     id:93 |fitness:[93, 1.59927438092718]
     id:94 |fitness:[94, 1.59927438092718]
     id:95 |fitness:[95, 1.59927438092718]
     id:96 |fitness:[96, 1.59927438092718]
     id:97 |fitness:[97, 1.59927438092718]
     id:98 |fitness:[98, 1.59927438092718]
     id:99 |fitness:[99, 1.59927438092718]

Gen: 13
     id:90 |fitness:[90, 1.59927438092718]
     id:91 |fitness:[91, 1.59927438092718]
     id:92 |fitness:[92, 1.59927438092718]
     id:93 |fitness:[93, 1.59927438092718]
     id:94 |fitness:[94, 1.59927438092718]
     id:95 |fitness:[95, 1.59927438092718]
     id:96 |fitness:[96, 1.59927438092718]
     id:97 |fitness:[97, 1.59927438092718]
     id:98 |fitness:[98, 1.59927438092718]
     id:99 |fitness:[99, 1.59927438092718]

Gen: 14
     id:90 |fitness:[90, 1.59927438092718]
     id:91 |fitness:[91, 1.59927438092718]
     id:92 |fitness:[92, 1.59927438092718]
     id:93 |fitness:[93, 1.59927438092718]
     id:94 |fitness:[94, 1.59927438092718]
     id:95 |fitness:[95, 1.59927438092718]
     id:96 |fitness:[96, 1.59927438092718]
     id:97 |fitness:[97, 1.59927438092718]
     id:98 |fitness:[98, 1.59927438092718]
     id:99 |fitness:[99, 1.59927438092718]

Gen: 15
     id:90 |fitness:[90, 1.59927438092718]
     id:91 |fitness:[91, 1.59927438092718]
     id:92 |fitness:[92, 1.59927438092718]
     id:93 |fitness:[93, 1.59927438092718]
     id:94 |fitness:[94, 1.59927438092718]
     id:95 |fitness:[95, 1.59927438092718]
     id:96 |fitness:[96, 1.59927438092718]
     id:97 |fitness:[97, 1.59927438092718]
     id:98 |fitness:[98, 1.59927438092718]
     id:99 |fitness:[99, 1.59927438092718]

Gen: 16
     id:90 |fitness:[90, 1.59927438092718]
     id:91 |fitness:[91, 1.59927438092718]
     id:92 |fitness:[92, 1.59927438092718]
     id:93 |fitness:[93, 1.59927438092718]
     id:94 |fitness:[94, 1.59927438092718]
     id:95 |fitness:[95, 1.59927438092718]
     id:96 |fitness:[96, 1.59927438092718]
     id:97 |fitness:[97, 1.59927438092718]
     id:98 |fitness:[98, 1.59927438092718]
     id:99 |fitness:[99, 1.59927438092718]

Gen: 17
     id:90 |fitness:[90, 1.59927438092718]
     id:91 |fitness:[91, 1.59927438092718]
     id:92 |fitness:[92, 1.59927438092718]
     id:93 |fitness:[93, 1.59927438092718]
     id:94 |fitness:[94, 1.59927438092718]
     id:95 |fitness:[95, 1.59927438092718]
     id:96 |fitness:[96, 1.59927438092718]
     id:97 |fitness:[97, 1.59927438092718]
     id:98 |fitness:[98, 1.59927438092718]
     id:99 |fitness:[99, 1.59927438092718]

Gen: 18
     id:90 |fitness:[90, 1.59927438092718]
     id:91 |fitness:[91, 1.59927438092718]
     id:92 |fitness:[92, 1.59927438092718]
     id:93 |fitness:[93, 1.59927438092718]
     id:94 |fitness:[94, 1.59927438092718]
     id:95 |fitness:[95, 1.59927438092718]
     id:96 |fitness:[96, 1.59927438092718]
     id:97 |fitness:[97, 1.59927438092718]
     id:98 |fitness:[98, 1.59927438092718]
     id:99 |fitness:[99, 1.59927438092718]

Gen: 19
     id:90 |fitness:[90, 1.59927438092718]
     id:91 |fitness:[91, 1.59927438092718]
     id:92 |fitness:[92, 1.59927438092718]
     id:93 |fitness:[93, 1.59927438092718]
     id:94 |fitness:[94, 1.59927438092718]
     id:95 |fitness:[95, 1.59927438092718]
     id:96 |fitness:[96, 1.59927438092718]
     id:97 |fitness:[97, 1.59927438092718]
     id:98 |fitness:[98, 1.59927438092718]
     id:99 |fitness:[99, 1.59927438092718]

Gen: 20
     id:90 |fitness:[90, 1.59927438092718]
     id:91 |fitness:[91, 1.59927438092718]
     id:92 |fitness:[92, 1.59927438092718]
     id:93 |fitness:[93, 1.59927438092718]
     id:94 |fitness:[94, 1.59927438092718]
     id:95 |fitness:[95, 1.59927438092718]
     id:96 |fitness:[96, 1.59927438092718]
     id:97 |fitness:[97, 1.59927438092718]
     id:98 |fitness:[98, 1.59927438092718]
     id:99 |fitness:[99, 1.59927438092718]

Gen: 21
     id:90 |fitness:[90, 1.59927438092718]
     id:91 |fitness:[91, 1.59927438092718]
     id:92 |fitness:[92, 1.59927438092718]
     id:93 |fitness:[93, 1.59927438092718]
     id:94 |fitness:[94, 1.59927438092718]
     id:95 |fitness:[95, 1.59927438092718]
     id:96 |fitness:[96, 1.59927438092718]
     id:97 |fitness:[97, 1.59927438092718]
     id:98 |fitness:[98, 1.59927438092718]
     id:99 |fitness:[99, 1.59927438092718]

Gen: 22
     id:90 |fitness:[90, 1.59927438092718]
     id:91 |fitness:[91, 1.59927438092718]
     id:92 |fitness:[92, 1.59927438092718]
     id:93 |fitness:[93, 1.59927438092718]
     id:94 |fitness:[94, 1.59927438092718]
     id:95 |fitness:[95, 1.59927438092718]
     id:96 |fitness:[96, 1.59927438092718]
     id:97 |fitness:[97, 1.59927438092718]
     id:98 |fitness:[98, 1.59927438092718]
     id:99 |fitness:[99, 1.59927438092718]

Gen: 23
     id:90 |fitness:[90, 1.59927438092718]
     id:91 |fitness:[91, 1.59927438092718]
     id:92 |fitness:[92, 1.59927438092718]
     id:93 |fitness:[93, 1.59927438092718]
     id:94 |fitness:[94, 1.59927438092718]
     id:95 |fitness:[95, 1.59927438092718]
     id:96 |fitness:[96, 1.59927438092718]
     id:97 |fitness:[97, 1.59927438092718]
     id:98 |fitness:[98, 1.59927438092718]
     id:99 |fitness:[99, 1.59927438092718]

Gen: 24
     id:90 |fitness:[90, 1.59927438092718]
     id:91 |fitness:[91, 1.59927438092718]
     id:92 |fitness:[92, 1.59927438092718]
     id:93 |fitness:[93, 1.59927438092718]
     id:94 |fitness:[94, 1.59927438092718]
     id:95 |fitness:[95, 1.59927438092718]
     id:96 |fitness:[96, 1.59927438092718]
     id:97 |fitness:[97, 1.59927438092718]
     id:98 |fitness:[98, 1.59927438092718]
     id:99 |fitness:[99, 1.59927438092718]

Gen: 25
     id:90 |fitness:[90, 1.59927438092718]
     id:91 |fitness:[91, 1.59927438092718]
     id:92 |fitness:[92, 1.59927438092718]
     id:93 |fitness:[93, 1.59927438092718]
     id:94 |fitness:[94, 1.59927438092718]
     id:95 |fitness:[95, 1.59927438092718]
     id:96 |fitness:[96, 1.59927438092718]
     id:97 |fitness:[97, 1.59927438092718]
     id:98 |fitness:[98, 1.59927438092718]
     id:99 |fitness:[99, 1.59927438092718]

Gen: 26
     id:90 |fitness:[90, 1.59927438092718]
     id:91 |fitness:[91, 1.59927438092718]
     id:92 |fitness:[92, 1.59927438092718]
     id:93 |fitness:[93, 1.59927438092718]
     id:94 |fitness:[94, 1.59927438092718]
     id:95 |fitness:[95, 1.59927438092718]
     id:96 |fitness:[96, 1.59927438092718]
     id:97 |fitness:[97, 1.59927438092718]
     id:98 |fitness:[98, 1.59927438092718]
     id:99 |fitness:[99, 1.59927438092718]

Gen: 27
     id:90 |fitness:[90, 1.59927438092718]
     id:91 |fitness:[91, 1.59927438092718]
     id:92 |fitness:[92, 1.59927438092718]
     id:93 |fitness:[93, 1.59927438092718]
     id:94 |fitness:[94, 1.59927438092718]
     id:95 |fitness:[95, 1.59927438092718]
     id:96 |fitness:[96, 1.59927438092718]
     id:97 |fitness:[97, 1.59927438092718]
     id:98 |fitness:[98, 1.59927438092718]
     id:99 |fitness:[99, 1.59927438092718]

Gen: 28
     id:90 |fitness:[90, 1.59927438092718]
     id:91 |fitness:[91, 1.59927438092718]
     id:92 |fitness:[92, 1.59927438092718]
     id:93 |fitness:[93, 1.59927438092718]
     id:94 |fitness:[94, 1.59927438092718]
     id:95 |fitness:[95, 1.59927438092718]
     id:96 |fitness:[96, 1.59927438092718]
     id:97 |fitness:[97, 1.59927438092718]
     id:98 |fitness:[98, 1.59927438092718]
     id:99 |fitness:[99, 1.59927438092718]

Gen: 29
     id:90 |fitness:[90, 1.59927438092718]
     id:91 |fitness:[91, 1.59927438092718]
     id:92 |fitness:[92, 1.59927438092718]
     id:93 |fitness:[93, 1.59927438092718]
     id:94 |fitness:[94, 1.59927438092718]
     id:95 |fitness:[95, 1.59927438092718]
     id:96 |fitness:[96, 1.59927438092718]
     id:97 |fitness:[97, 1.59927438092718]
     id:98 |fitness:[98, 1.59927438092718]
     id:99 |fitness:[99, 1.59927438092718]

Gen: 30
     id:90 |fitness:[90, 1.59927438092718]
     id:91 |fitness:[91, 1.59927438092718]
     id:92 |fitness:[92, 1.59927438092718]
     id:93 |fitness:[93, 1.59927438092718]
     id:94 |fitness:[94, 1.59927438092718]
     id:95 |fitness:[95, 1.59927438092718]
     id:96 |fitness:[96, 1.59927438092718]
     id:97 |fitness:[97, 1.59927438092718]
     id:98 |fitness:[98, 1.59927438092718]
     id:99 |fitness:[99, 1.59927438092718]

Gen: 31
     id:90 |fitness:[90, 1.59927438092718]
     id:91 |fitness:[91, 1.59927438092718]
     id:92 |fitness:[92, 1.59927438092718]
     id:93 |fitness:[93, 1.59927438092718]
     id:94 |fitness:[94, 1.59927438092718]
     id:95 |fitness:[95, 1.59927438092718]
     id:96 |fitness:[96, 1.59927438092718]
     id:97 |fitness:[97, 1.59927438092718]
     id:98 |fitness:[98, 1.59927438092718]
     id:99 |fitness:[99, 1.59927438092718]

Gen: 32
     id:90 |fitness:[90, 1.59927438092718]
     id:91 |fitness:[91, 1.59927438092718]
     id:92 |fitness:[92, 1.59927438092718]
     id:93 |fitness:[93, 1.59927438092718]
     id:94 |fitness:[94, 1.59927438092718]
     id:95 |fitness:[95, 1.59927438092718]
     id:96 |fitness:[96, 1.59927438092718]
     id:97 |fitness:[97, 1.59927438092718]
     id:98 |fitness:[98, 1.59927438092718]
     id:99 |fitness:[99, 1.59927438092718]

Gen: 33
     id:90 |fitness:[90, 1.59927438092718]
     id:91 |fitness:[91, 1.59927438092718]
     id:92 |fitness:[92, 1.59927438092718]
     id:93 |fitness:[93, 1.59927438092718]
     id:94 |fitness:[94, 1.59927438092718]
     id:95 |fitness:[95, 1.59927438092718]
     id:96 |fitness:[96, 1.59927438092718]
     id:97 |fitness:[97, 1.59927438092718]
     id:98 |fitness:[98, 1.59927438092718]
     id:99 |fitness:[99, 1.59927438092718]

Gen: 34
     id:90 |fitness:[90, 1.59927438092718]
     id:91 |fitness:[91, 1.59927438092718]
     id:92 |fitness:[92, 1.59927438092718]
     id:93 |fitness:[93, 1.59927438092718]
     id:94 |fitness:[94, 1.59927438092718]
     id:95 |fitness:[95, 1.59927438092718]
     id:96 |fitness:[96, 1.59927438092718]
     id:97 |fitness:[97, 1.59927438092718]
     id:98 |fitness:[98, 1.59927438092718]
     id:99 |fitness:[99, 1.59927438092718]

Gen: 35
     id:90 |fitness:[90, 1.59927438092718]
     id:91 |fitness:[91, 1.59927438092718]
     id:92 |fitness:[92, 1.59927438092718]
     id:93 |fitness:[93, 1.59927438092718]
     id:94 |fitness:[94, 1.59927438092718]
     id:95 |fitness:[95, 1.59927438092718]
     id:96 |fitness:[96, 1.59927438092718]
     id:97 |fitness:[97, 1.59927438092718]
     id:98 |fitness:[98, 1.59927438092718]
     id:99 |fitness:[99, 1.59927438092718]

Gen: 36
     id:90 |fitness:[90, 1.59927438092718]
     id:91 |fitness:[91, 1.59927438092718]
     id:92 |fitness:[92, 1.59927438092718]
     id:93 |fitness:[93, 1.59927438092718]
     id:94 |fitness:[94, 1.59927438092718]
     id:95 |fitness:[95, 1.59927438092718]
     id:96 |fitness:[96, 1.59927438092718]
     id:97 |fitness:[97, 1.59927438092718]
     id:98 |fitness:[98, 1.59927438092718]
     id:99 |fitness:[99, 1.59927438092718]

Gen: 37
     id:90 |fitness:[90, 1.59927438092718]
     id:91 |fitness:[91, 1.59927438092718]
     id:92 |fitness:[92, 1.59927438092718]
     id:93 |fitness:[93, 1.59927438092718]
     id:94 |fitness:[94, 1.59927438092718]
     id:95 |fitness:[95, 1.59927438092718]
     id:96 |fitness:[96, 1.59927438092718]
     id:97 |fitness:[97, 1.59927438092718]
     id:98 |fitness:[98, 1.59927438092718]
     id:99 |fitness:[99, 1.59927438092718]

Gen: 38
     id:90 |fitness:[90, 1.59927438092718]
     id:91 |fitness:[91, 1.59927438092718]
     id:92 |fitness:[92, 1.59927438092718]
     id:93 |fitness:[93, 1.59927438092718]
     id:94 |fitness:[94, 1.59927438092718]
     id:95 |fitness:[95, 1.59927438092718]
     id:96 |fitness:[96, 1.59927438092718]
     id:97 |fitness:[97, 1.59927438092718]
     id:98 |fitness:[98, 1.59927438092718]
     id:99 |fitness:[99, 1.59927438092718]

Gen: 39
     id:90 |fitness:[90, 1.59927438092718]
     id:91 |fitness:[91, 1.59927438092718]
     id:92 |fitness:[92, 1.59927438092718]
     id:93 |fitness:[93, 1.59927438092718]
     id:94 |fitness:[94, 1.59927438092718]
     id:95 |fitness:[95, 1.59927438092718]
     id:96 |fitness:[96, 1.59927438092718]
     id:97 |fitness:[97, 1.59927438092718]
     id:98 |fitness:[98, 1.59927438092718]
     id:99 |fitness:[99, 1.59927438092718]

Gen: 40
     id:90 |fitness:[90, 1.59927438092718]
     id:91 |fitness:[91, 1.59927438092718]
     id:92 |fitness:[92, 1.59927438092718]
     id:93 |fitness:[93, 1.59927438092718]
     id:94 |fitness:[94, 1.59927438092718]
     id:95 |fitness:[95, 1.59927438092718]
     id:96 |fitness:[96, 1.59927438092718]
     id:97 |fitness:[97, 1.59927438092718]
     id:98 |fitness:[98, 1.59927438092718]
     id:99 |fitness:[99, 1.59927438092718]

Gen: 41
     id:90 |fitness:[90, 1.59927438092718]
     id:91 |fitness:[91, 1.59927438092718]
     id:92 |fitness:[92, 1.59927438092718]
     id:93 |fitness:[93, 1.59927438092718]
     id:94 |fitness:[94, 1.59927438092718]
     id:95 |fitness:[95, 1.59927438092718]
     id:96 |fitness:[96, 1.59927438092718]
     id:97 |fitness:[97, 1.59927438092718]
     id:98 |fitness:[98, 1.59927438092718]
     id:99 |fitness:[99, 1.59927438092718]

Gen: 42
     id:90 |fitness:[90, 1.59927438092718]
     id:91 |fitness:[91, 1.59927438092718]
     id:92 |fitness:[92, 1.59927438092718]
     id:93 |fitness:[93, 1.59927438092718]
     id:94 |fitness:[94, 1.59927438092718]
     id:95 |fitness:[95, 1.59927438092718]
     id:96 |fitness:[96, 1.59927438092718]
     id:97 |fitness:[97, 1.59927438092718]
     id:98 |fitness:[98, 1.59927438092718]
     id:99 |fitness:[99, 1.59927438092718]

Gen: 43
     id:90 |fitness:[90, 1.59927438092718]
     id:91 |fitness:[91, 1.59927438092718]
     id:92 |fitness:[92, 1.59927438092718]
     id:93 |fitness:[93, 1.59927438092718]
     id:94 |fitness:[94, 1.59927438092718]
     id:95 |fitness:[95, 1.59927438092718]
     id:96 |fitness:[96, 1.59927438092718]
     id:97 |fitness:[97, 1.59927438092718]
     id:98 |fitness:[98, 1.59927438092718]
     id:99 |fitness:[99, 1.59927438092718]

Gen: 44
     id:90 |fitness:[90, 1.59927438092718]
     id:91 |fitness:[91, 1.59927438092718]
     id:92 |fitness:[92, 1.59927438092718]
     id:93 |fitness:[93, 1.59927438092718]
     id:94 |fitness:[94, 1.59927438092718]
     id:95 |fitness:[95, 1.59927438092718]
     id:96 |fitness:[96, 1.59927438092718]
     id:97 |fitness:[97, 1.59927438092718]
     id:98 |fitness:[98, 1.59927438092718]
     id:99 |fitness:[99, 1.59927438092718]

Gen: 45
     id:90 |fitness:[90, 1.59927438092718]
     id:91 |fitness:[91, 1.59927438092718]
     id:92 |fitness:[92, 1.59927438092718]
     id:93 |fitness:[93, 1.59927438092718]
     id:94 |fitness:[94, 1.59927438092718]
     id:95 |fitness:[95, 1.59927438092718]
     id:96 |fitness:[96, 1.59927438092718]
     id:97 |fitness:[97, 1.59927438092718]
     id:98 |fitness:[98, 1.59927438092718]
     id:99 |fitness:[99, 1.59927438092718]

Gen: 46
     id:90 |fitness:[90, 1.59927438092718]
     id:91 |fitness:[91, 1.59927438092718]
     id:92 |fitness:[92, 1.59927438092718]
     id:93 |fitness:[93, 1.59927438092718]
     id:94 |fitness:[94, 1.59927438092718]
     id:95 |fitness:[95, 1.59927438092718]
     id:96 |fitness:[96, 1.59927438092718]
     id:97 |fitness:[97, 1.59927438092718]
     id:98 |fitness:[98, 1.59927438092718]
     id:99 |fitness:[99, 1.59927438092718]

Gen: 47
     id:90 |fitness:[90, 1.59927438092718]
     id:91 |fitness:[91, 1.59927438092718]
     id:92 |fitness:[92, 1.59927438092718]
     id:93 |fitness:[93, 1.59927438092718]
     id:94 |fitness:[94, 1.59927438092718]
     id:95 |fitness:[95, 1.59927438092718]
     id:96 |fitness:[96, 1.59927438092718]
     id:97 |fitness:[97, 1.59927438092718]
     id:98 |fitness:[98, 1.59927438092718]
     id:99 |fitness:[99, 1.59927438092718]

Gen: 48
     id:90 |fitness:[90, 1.59927438092718]
     id:91 |fitness:[91, 1.59927438092718]
     id:92 |fitness:[92, 1.59927438092718]
     id:93 |fitness:[93, 1.59927438092718]
     id:94 |fitness:[94, 1.59927438092718]
     id:95 |fitness:[95, 1.59927438092718]
     id:96 |fitness:[96, 1.59927438092718]
     id:97 |fitness:[97, 1.59927438092718]
     id:98 |fitness:[98, 1.59927438092718]
     id:99 |fitness:[99, 1.59927438092718]

Gen: 49
     id:90 |fitness:[90, 1.59927438092718]
     id:91 |fitness:[91, 1.59927438092718]
     id:92 |fitness:[92, 1.59927438092718]
     id:93 |fitness:[93, 1.59927438092718]
     id:94 |fitness:[94, 1.59927438092718]
     id:95 |fitness:[95, 1.59927438092718]
     id:96 |fitness:[96, 1.59927438092718]
     id:97 |fitness:[97, 1.59927438092718]
     id:98 |fitness:[98, 1.59927438092718]
     id:99 |fitness:[99, 1.59927438092718]

Gen: 50
     id:90 |fitness:[90, 1.59927438092718]
     id:91 |fitness:[91, 1.59927438092718]
     id:92 |fitness:[92, 1.59927438092718]
     id:93 |fitness:[93, 1.59927438092718]
     id:94 |fitness:[94, 1.59927438092718]
     id:95 |fitness:[95, 1.59927438092718]
     id:96 |fitness:[96, 1.59927438092718]
     id:97 |fitness:[97, 1.59927438092718]
     id:98 |fitness:[98, 1.59927438092718]
     id:99 |fitness:[99, 1.59927438092718]

Gen: 51
     id:90 |fitness:[90, 1.59927438092718]
     id:91 |fitness:[91, 1.59927438092718]
     id:92 |fitness:[92, 1.59927438092718]
     id:93 |fitness:[93, 1.59927438092718]
     id:94 |fitness:[94, 1.59927438092718]
     id:95 |fitness:[95, 1.59927438092718]
     id:96 |fitness:[96, 1.59927438092718]
     id:97 |fitness:[97, 1.59927438092718]
     id:98 |fitness:[98, 1.59927438092718]
     id:99 |fitness:[99, 1.59927438092718]

Gen: 52
     id:90 |fitness:[90, 1.59927438092718]
     id:91 |fitness:[91, 1.59927438092718]
     id:92 |fitness:[92, 1.59927438092718]
     id:93 |fitness:[93, 1.59927438092718]
     id:94 |fitness:[94, 1.59927438092718]
     id:95 |fitness:[95, 1.59927438092718]
     id:96 |fitness:[96, 1.59927438092718]
     id:97 |fitness:[97, 1.59927438092718]
     id:98 |fitness:[98, 1.59927438092718]
     id:99 |fitness:[99, 1.59927438092718]

Gen: 53
     id:90 |fitness:[90, 1.59927438092718]
     id:91 |fitness:[91, 1.59927438092718]
     id:92 |fitness:[92, 1.59927438092718]
     id:93 |fitness:[93, 1.59927438092718]
     id:94 |fitness:[94, 1.59927438092718]
     id:95 |fitness:[95, 1.59927438092718]
     id:96 |fitness:[96, 1.59927438092718]
     id:97 |fitness:[97, 1.59927438092718]
     id:98 |fitness:[98, 1.59927438092718]
     id:99 |fitness:[99, 1.59927438092718]

Gen: 54
     id:90 |fitness:[90, 1.59927438092718]
     id:91 |fitness:[91, 1.59927438092718]
     id:92 |fitness:[92, 1.59927438092718]
     id:93 |fitness:[93, 1.59927438092718]
     id:94 |fitness:[94, 1.59927438092718]
     id:95 |fitness:[95, 1.59927438092718]
     id:96 |fitness:[96, 1.59927438092718]
     id:97 |fitness:[97, 1.59927438092718]
     id:98 |fitness:[98, 1.59927438092718]
     id:99 |fitness:[99, 1.59927438092718]

Gen: 55
     id:90 |fitness:[90, 1.59927438092718]
     id:91 |fitness:[91, 1.59927438092718]
     id:92 |fitness:[92, 1.59927438092718]
     id:93 |fitness:[93, 1.59927438092718]
     id:94 |fitness:[94, 1.59927438092718]
     id:95 |fitness:[95, 1.59927438092718]
     id:96 |fitness:[96, 1.59927438092718]
     id:97 |fitness:[97, 1.59927438092718]
     id:98 |fitness:[98, 1.59927438092718]
     id:99 |fitness:[99, 1.59927438092718]

Gen: 56
     id:90 |fitness:[90, 1.59927438092718]
     id:91 |fitness:[91, 1.59927438092718]
     id:92 |fitness:[92, 1.59927438092718]
     id:93 |fitness:[93, 1.59927438092718]
     id:94 |fitness:[94, 1.59927438092718]
     id:95 |fitness:[95, 1.59927438092718]
     id:96 |fitness:[96, 1.59927438092718]
     id:97 |fitness:[97, 1.59927438092718]
     id:98 |fitness:[98, 1.59927438092718]
     id:99 |fitness:[99, 1.59927438092718]

Gen: 57
     id:90 |fitness:[90, 1.59927438092718]
     id:91 |fitness:[91, 1.59927438092718]
     id:92 |fitness:[92, 1.59927438092718]
     id:93 |fitness:[93, 1.59927438092718]
     id:94 |fitness:[94, 1.59927438092718]
     id:95 |fitness:[95, 1.59927438092718]
     id:96 |fitness:[96, 1.59927438092718]
     id:97 |fitness:[97, 1.59927438092718]
     id:98 |fitness:[98, 1.59927438092718]
     id:99 |fitness:[99, 1.59927438092718]

Gen: 58
     id:90 |fitness:[90, 1.59927438092718]
     id:91 |fitness:[91, 1.59927438092718]
     id:92 |fitness:[92, 1.59927438092718]
     id:93 |fitness:[93, 1.59927438092718]
     id:94 |fitness:[94, 1.59927438092718]
     id:95 |fitness:[95, 1.59927438092718]
     id:96 |fitness:[96, 1.59927438092718]
     id:97 |fitness:[97, 1.59927438092718]
     id:98 |fitness:[98, 1.59927438092718]
     id:99 |fitness:[99, 1.59927438092718]

Gen: 59
     id:90 |fitness:[90, 1.59927438092718]
     id:91 |fitness:[91, 1.59927438092718]
     id:92 |fitness:[92, 1.59927438092718]
     id:93 |fitness:[93, 1.59927438092718]
     id:94 |fitness:[94, 1.59927438092718]
     id:95 |fitness:[95, 1.59927438092718]
     id:96 |fitness:[96, 1.59927438092718]
     id:97 |fitness:[97, 1.59927438092718]
     id:98 |fitness:[98, 1.59927438092718]
     id:99 |fitness:[99, 1.59927438092718]

Gen: 60
     id:90 |fitness:[90, 1.59927438092718]
     id:91 |fitness:[91, 1.59927438092718]
     id:92 |fitness:[92, 1.59927438092718]
     id:93 |fitness:[93, 1.59927438092718]
     id:94 |fitness:[94, 1.59927438092718]
     id:95 |fitness:[95, 1.59927438092718]
